Type,Iterations,Time,OptIterations,Discount,Epsilon,SCost,NegTerm,PosTerm,KeyLoss
value,71,0.005985,29,0.999999,1e-06,-0.04,-9.56,1,0.5
value,71,0.006043,29,0.999999,1e-06,-0.04,-9.57,1,0.5
value,71,0.005944,29,0.999999,1e-06,-0.04,-9.58,1,0.5
value,71,0.005967,29,0.999999,1e-06,-0.04,-9.59,1,0.5
value,71,0.005989,29,0.999999,1e-06,-0.04,-9.6,1,0.5
value,71,0.005946,29,0.999999,1e-06,-0.04,-9.61,1,0.5
value,71,0.006054,29,0.999999,1e-06,-0.04,-9.62,1,0.5
value,71,0.005945,29,0.999999,1e-06,-0.04,-9.63,1,0.5
value,71,0.005985,29,0.999999,1e-06,-0.04,-9.64,1,0.5
value,71,0.005966,29,0.999999,1e-06,-0.04,-9.65,1,0.5
value,71,0.005944,29,0.999999,1e-06,-0.04,-9.66,1,0.5
value,71,0.005969,29,0.999999,1e-06,-0.04,-9.67,1,0.5
value,71,0.005964,29,0.999999,1e-06,-0.04,-9.68,1,0.5
value,71,0.005998,29,0.999999,1e-06,-0.04,-9.69,1,0.5
value,71,0.005984,29,0.999999,1e-06,-0.04,-9.7,1,0.5
value,71,0.005998,29,0.999999,1e-06,-0.04,-9.71,1,0.5
value,71,0.005965,29,0.999999,1e-06,-0.04,-9.72,1,0.5
value,71,0.005985,29,0.999999,1e-06,-0.04,-9.73,1,0.5
value,71,0.005999,29,0.999999,1e-06,-0.04,-9.74,1,0.5
value,71,0.005988,29,0.999999,1e-06,-0.04,-9.75,1,0.5
value,71,0.005986,29,0.999999,1e-06,-0.04,-9.76,1,0.5
value,71,0.00598,29,0.999999,1e-06,-0.04,-9.77,1,0.5
value,71,0.005997,29,0.999999,1e-06,-0.04,-9.78,1,0.5
value,71,0.005975,29,0.999999,1e-06,-0.04,-9.79,1,0.5
value,71,0.005981,29,0.999999,1e-06,-0.04,-9.8,1,0.5
value,71,0.005975,29,0.999999,1e-06,-0.04,-9.81,1,0.5
value,71,0.005977,29,0.999999,1e-06,-0.04,-9.82,1,0.5
value,71,0.006018,29,0.999999,1e-06,-0.04,-9.83,1,0.5
value,71,0.00619,29,0.999999,1e-06,-0.04,-9.84,1,0.5
value,71,0.006298,29,0.999999,1e-06,-0.04,-9.85,1,0.5
value,71,0.006037,29,0.999999,1e-06,-0.04,-9.86,1,0.5
value,71,0.00609,29,0.999999,1e-06,-0.04,-9.87,1,0.5
value,71,0.006027,29,0.999999,1e-06,-0.04,-9.88,1,0.5
value,71,0.005997,29,0.999999,1e-06,-0.04,-9.89,1,0.5
value,71,0.005983,29,0.999999,1e-06,-0.04,-9.9,1,0.5
value,71,0.005986,29,0.999999,1e-06,-0.04,-9.91,1,0.5
value,71,0.005945,29,0.999999,1e-06,-0.04,-9.92,1,0.5
value,71,0.006017,29,0.999999,1e-06,-0.04,-9.93,1,0.5
value,71,0.006479,29,0.999999,1e-06,-0.04,-9.94,1,0.5
value,71,0.006012,29,0.999999,1e-06,-0.04,-9.95,1,0.5
value,71,0.006017,29,0.999999,1e-06,-0.04,-9.96,1,0.5
value,71,0.006,29,0.999999,1e-06,-0.04,-9.97,1,0.5
value,71,0.006038,29,0.999999,1e-06,-0.04,-9.98,1,0.5
value,71,0.005972,29,0.999999,1e-06,-0.04,-9.99,1,0.5
value,71,0.005946,29,0.999999,1e-06,-0.04,-10,1,0.5
value,57,0.004971,29,0.999999,1e-06,-0.04,-0.01,1,0.5
value,56,0.004852,28,0.999999,1e-06,-0.04,-0.02,1,0.5
value,57,0.004975,27,0.999999,1e-06,-0.04,-0.03,1,0.5
value,57,0.004956,26,0.999999,1e-06,-0.04,-0.04,1,0.5
value,57,0.004927,26,0.999999,1e-06,-0.04,-0.05,1,0.5
value,57,0.004938,26,0.999999,1e-06,-0.04,-0.06,1,0.5
value,57,0.005,25,0.999999,1e-06,-0.04,-0.07,1,0.5
value,57,0.004986,25,0.999999,1e-06,-0.04,-0.08,1,0.5
value,57,0.004861,29,0.999999,1e-06,-0.04,-0.09,1,0.5
value,57,0.004995,27,0.999999,1e-06,-0.04,-0.1,1,0.5
value,57,0.004985,26,0.999999,1e-06,-0.04,-0.11,1,0.5
value,57,0.004929,26,0.999999,1e-06,-0.04,-0.12,1,0.5
value,57,0.004837,25,0.999999,1e-06,-0.04,-0.13,1,0.5
value,57,0.004939,25,0.999999,1e-06,-0.04,-0.14,1,0.5
value,57,0.004858,25,0.999999,1e-06,-0.04,-0.15,1,0.5
value,57,0.004924,24,0.999999,1e-06,-0.04,-0.16,1,0.5
value,57,0.004978,24,0.999999,1e-06,-0.04,-0.17,1,0.5
value,57,0.005034,24,0.999999,1e-06,-0.04,-0.18,1,0.5
value,57,0.005027,29,0.999999,1e-06,-0.04,-0.19,1,0.5
value,57,0.004938,28,0.999999,1e-06,-0.04,-0.2,1,0.5
value,57,0.004866,27,0.999999,1e-06,-0.04,-0.21,1,0.5
value,57,0.004956,27,0.999999,1e-06,-0.04,-0.22,1,0.5
value,57,0.004853,26,0.999999,1e-06,-0.04,-0.23,1,0.5
value,57,0.004885,26,0.999999,1e-06,-0.04,-0.24,1,0.5
value,57,0.004942,26,0.999999,1e-06,-0.04,-0.25,1,0.5
value,57,0.004883,27,0.999999,1e-06,-0.04,-0.26,1,0.5
value,57,0.004956,28,0.999999,1e-06,-0.04,-0.27,1,0.5
value,57,0.004924,29,0.999999,1e-06,-0.04,-0.28,1,0.5
value,57,0.00489,25,0.999999,1e-06,-0.04,-0.29,1,0.5
value,57,0.004967,25,0.999999,1e-06,-0.04,-0.3,1,0.5
value,57,0.004974,24,0.999999,1e-06,-0.04,-0.31,1,0.5
value,57,0.004999,24,0.999999,1e-06,-0.04,-0.32,1,0.5
value,57,0.005009,24,0.999999,1e-06,-0.04,-0.33,1,0.5
value,57,0.004943,24,0.999999,1e-06,-0.04,-0.34,1,0.5
value,57,0.00491,24,0.999999,1e-06,-0.04,-0.35,1,0.5
value,57,0.004877,24,0.999999,1e-06,-0.04,-0.36,1,0.5
value,57,0.004858,24,0.999999,1e-06,-0.04,-0.37,1,0.5
value,57,0.004944,24,0.999999,1e-06,-0.04,-0.38,1,0.5
value,57,0.004846,24,0.999999,1e-06,-0.04,-0.39,1,0.5
value,57,0.004907,24,0.999999,1e-06,-0.04,-0.4,1,0.5
value,57,0.004907,24,0.999999,1e-06,-0.04,-0.41,1,0.5
value,57,0.004886,24,0.999999,1e-06,-0.04,-0.42,1,0.5
value,57,0.004911,31,0.999999,1e-06,-0.04,-0.43,1,0.5
value,57,0.004985,30,0.999999,1e-06,-0.04,-0.44,1,0.5
value,57,0.005017,29,0.999999,1e-06,-0.04,-0.45,1,0.5
value,57,0.005012,29,0.999999,1e-06,-0.04,-0.46,1,0.5
value,57,0.004948,29,0.999999,1e-06,-0.04,-0.47,1,0.5
value,57,0.004914,28,0.999999,1e-06,-0.04,-0.48,1,0.5
value,57,0.0049,28,0.999999,1e-06,-0.04,-0.49,1,0.5
value,57,0.004967,28,0.999999,1e-06,-0.04,-0.5,1,0.5
value,57,0.004903,31,0.999999,1e-06,-0.04,-0.51,1,0.5
value,57,0.004855,29,0.999999,1e-06,-0.04,-0.52,1,0.5
value,57,0.004964,28,0.999999,1e-06,-0.04,-0.53,1,0.5
value,57,0.004866,32,0.999999,1e-06,-0.04,-0.54,1,0.5
value,57,0.004947,27,0.999999,1e-06,-0.04,-0.55,1,0.5
value,57,0.004877,27,0.999999,1e-06,-0.04,-0.56,1,0.5
value,57,0.004877,27,0.999999,1e-06,-0.04,-0.57,1,0.5
value,57,0.004921,27,0.999999,1e-06,-0.04,-0.58,1,0.5
value,57,0.004899,27,0.999999,1e-06,-0.04,-0.59,1,0.5
value,57,0.004815,27,0.999999,1e-06,-0.04,-0.6,1,0.5
value,57,0.004957,27,0.999999,1e-06,-0.04,-0.61,1,0.5
value,57,0.004971,27,0.999999,1e-06,-0.04,-0.62,1,0.5
value,57,0.005032,27,0.999999,1e-06,-0.04,-0.63,1,0.5
value,57,0.005001,27,0.999999,1e-06,-0.04,-0.64,1,0.5
value,57,0.004954,27,0.999999,1e-06,-0.04,-0.65,1,0.5
value,57,0.004836,27,0.999999,1e-06,-0.04,-0.66,1,0.5
value,57,0.004989,27,0.999999,1e-06,-0.04,-0.67,1,0.5
value,57,0.004897,26,0.999999,1e-06,-0.04,-0.68,1,0.5
value,57,0.004875,26,0.999999,1e-06,-0.04,-0.69,1,0.5
value,57,0.004878,26,0.999999,1e-06,-0.04,-0.7,1,0.5
value,57,0.004912,26,0.999999,1e-06,-0.04,-0.71,1,0.5
value,57,0.004936,26,0.999999,1e-06,-0.04,-0.72,1,0.5
value,57,0.004881,26,0.999999,1e-06,-0.04,-0.73,1,0.5
value,64,0.005487,27,0.999999,1e-06,-0.04,-0.74,1,0.5
value,64,0.005489,26,0.999999,1e-06,-0.04,-0.75,1,0.5
value,64,0.005586,26,0.999999,1e-06,-0.04,-0.76,1,0.5
value,64,0.005594,26,0.999999,1e-06,-0.04,-0.77,1,0.5
value,64,0.005626,27,0.999999,1e-06,-0.04,-0.78,1,0.5
value,64,0.005532,29,0.999999,1e-06,-0.04,-0.79,1,0.5
value,64,0.005483,26,0.999999,1e-06,-0.04,-0.8,1,0.5
value,64,0.005511,35,0.999999,1e-06,-0.04,-0.81,1,0.5
value,64,0.005466,31,0.999999,1e-06,-0.04,-0.82,1,0.5
value,64,0.00545,30,0.999999,1e-06,-0.04,-0.83,1,0.5
value,64,0.00552,29,0.999999,1e-06,-0.04,-0.84,1,0.5
value,64,0.005444,29,0.999999,1e-06,-0.04,-0.85,1,0.5
value,64,0.005491,28,0.999999,1e-06,-0.04,-0.86,1,0.5
value,64,0.005454,28,0.999999,1e-06,-0.04,-0.87,1,0.5
value,64,0.005443,36,0.999999,1e-06,-0.04,-0.88,1,0.5
value,64,0.005431,32,0.999999,1e-06,-0.04,-0.89,1,0.5
value,64,0.005462,31,0.999999,1e-06,-0.04,-0.9,1,0.5
value,64,0.005484,31,0.999999,1e-06,-0.04,-0.91,1,0.5
value,64,0.005571,30,0.999999,1e-06,-0.04,-0.92,1,0.5
value,64,0.005583,30,0.999999,1e-06,-0.04,-0.93,1,0.5
value,64,0.005628,29,0.999999,1e-06,-0.04,-0.94,1,0.5
value,64,0.005631,29,0.999999,1e-06,-0.04,-0.95,1,0.5
value,64,0.005589,29,0.999999,1e-06,-0.04,-0.96,1,0.5
value,64,0.005569,29,0.999999,1e-06,-0.04,-0.97,1,0.5
value,64,0.005575,29,0.999999,1e-06,-0.04,-0.98,1,0.5
value,64,0.005563,32,0.999999,1e-06,-0.04,-0.99,1,0.5
value,64,0.005574,31,0.999999,1e-06,-0.04,-1,1,0.5
value,64,0.005563,30,0.999999,1e-06,-0.04,-1.01,1,0.5
value,64,0.005561,29,0.999999,1e-06,-0.04,-1.02,1,0.5
value,64,0.005568,29,0.999999,1e-06,-0.04,-1.03,1,0.5
value,64,0.005567,29,0.999999,1e-06,-0.04,-1.04,1,0.5
value,64,0.005572,28,0.999999,1e-06,-0.04,-1.05,1,0.5
value,64,0.005565,30,0.999999,1e-06,-0.04,-1.06,1,0.5
value,64,0.005571,28,0.999999,1e-06,-0.04,-1.07,1,0.5
value,64,0.005587,28,0.999999,1e-06,-0.04,-1.08,1,0.5
value,64,0.005609,28,0.999999,1e-06,-0.04,-1.09,1,0.5
value,64,0.0056,28,0.999999,1e-06,-0.04,-1.1,1,0.5
value,64,0.005843,28,0.999999,1e-06,-0.04,-1.11,1,0.5
value,64,0.005812,28,0.999999,1e-06,-0.04,-1.12,1,0.5
value,75,0.006637,30,0.999999,1e-06,-0.04,-1.13,1,0.5
value,76,0.006645,28,0.999999,1e-06,-0.04,-1.14,1,0.5
value,77,0.00671,28,0.999999,1e-06,-0.04,-1.15,1,0.5
value,77,0.006822,27,0.999999,1e-06,-0.04,-1.16,1,0.5
value,77,0.006699,27,0.999999,1e-06,-0.04,-1.17,1,0.5
value,77,0.006759,27,0.999999,1e-06,-0.04,-1.18,1,0.5
value,77,0.006784,27,0.999999,1e-06,-0.04,-1.19,1,0.5
value,78,0.006838,33,0.999999,1e-06,-0.04,-1.2,1,0.5
value,79,0.007015,37,0.999999,1e-06,-0.04,-1.21,1,0.5
value,79,0.006897,34,0.999999,1e-06,-0.04,-1.22,1,0.5
value,79,0.006907,33,0.999999,1e-06,-0.04,-1.23,1,0.5
value,79,0.00703,32,0.999999,1e-06,-0.04,-1.24,1,0.5
value,79,0.007344,31,0.999999,1e-06,-0.04,-1.25,1,0.5
value,79,0.007047,31,0.999999,1e-06,-0.04,-1.26,1,0.5
value,79,0.006932,31,0.999999,1e-06,-0.04,-1.27,1,0.5
value,80,0.007062,30,0.999999,1e-06,-0.04,-1.28,1,0.5
value,80,0.007153,30,0.999999,1e-06,-0.04,-1.29,1,0.5
value,80,0.007054,30,0.999999,1e-06,-0.04,-1.3,1,0.5
value,80,0.007071,30,0.999999,1e-06,-0.04,-1.31,1,0.5
value,80,0.007088,29,0.999999,1e-06,-0.04,-1.32,1,0.5
value,80,0.007169,29,0.999999,1e-06,-0.04,-1.33,1,0.5
value,80,0.007055,29,0.999999,1e-06,-0.04,-1.34,1,0.5
value,80,0.007122,28,0.999999,1e-06,-0.04,-1.35,1,0.5
value,80,0.007193,28,0.999999,1e-06,-0.04,-1.36,1,0.5
value,80,0.009184,27,0.999999,1e-06,-0.04,-1.37,1,0.5
value,80,0.007789,28,0.999999,1e-06,-0.04,-1.38,1,0.5
value,80,0.007191,29,0.999999,1e-06,-0.04,-1.39,1,0.5
value,80,0.006975,30,0.999999,1e-06,-0.04,-1.4,1,0.5
value,80,0.007055,31,0.999999,1e-06,-0.04,-1.41,1,0.5
value,80,0.006925,34,0.999999,1e-06,-0.04,-1.42,1,0.5
value,80,0.007541,28,0.999999,1e-06,-0.04,-1.43,1,0.5
value,80,0.007301,29,0.999999,1e-06,-0.04,-1.44,1,0.5
value,80,0.007036,29,0.999999,1e-06,-0.04,-1.45,1,0.5
value,80,0.007643,29,0.999999,1e-06,-0.04,-1.46,1,0.5
value,80,0.006929,29,0.999999,1e-06,-0.04,-1.47,1,0.5
value,80,0.006955,29,0.999999,1e-06,-0.04,-1.48,1,0.5
value,80,0.00688,29,0.999999,1e-06,-0.04,-1.49,1,0.5
value,80,0.006938,29,0.999999,1e-06,-0.04,-1.5,1,0.5
value,80,0.006923,30,0.999999,1e-06,-0.04,-1.51,1,0.5
value,80,0.00692,30,0.999999,1e-06,-0.04,-1.52,1,0.5
value,80,0.009198,30,0.999999,1e-06,-0.04,-1.53,1,0.5
value,80,0.007081,30,0.999999,1e-06,-0.04,-1.54,1,0.5
value,80,0.007125,30,0.999999,1e-06,-0.04,-1.55,1,0.5
value,80,0.007261,30,0.999999,1e-06,-0.04,-1.56,1,0.5
value,80,0.006932,31,0.999999,1e-06,-0.04,-1.57,1,0.5
value,80,0.006796,31,0.999999,1e-06,-0.04,-1.58,1,0.5
value,80,0.006986,31,0.999999,1e-06,-0.04,-1.59,1,0.5
value,80,0.006863,31,0.999999,1e-06,-0.04,-1.6,1,0.5
value,80,0.00682,32,0.999999,1e-06,-0.04,-1.61,1,0.5
value,80,0.007108,32,0.999999,1e-06,-0.04,-1.62,1,0.5
value,80,0.009028,32,0.999999,1e-06,-0.04,-1.63,1,0.5
value,80,0.006981,33,0.999999,1e-06,-0.04,-1.64,1,0.5
value,80,0.006901,34,0.999999,1e-06,-0.04,-1.65,1,0.5
value,80,0.006936,34,0.999999,1e-06,-0.04,-1.66,1,0.5
value,80,0.006839,35,0.999999,1e-06,-0.04,-1.67,1,0.5
value,80,0.006873,37,0.999999,1e-06,-0.04,-1.68,1,0.5
value,79,0.00669,26,0.999999,1e-06,-0.04,-1.69,1,0.5
value,79,0.006749,26,0.999999,1e-06,-0.04,-1.7,1,0.5
value,79,0.007495,26,0.999999,1e-06,-0.04,-1.71,1,0.5
value,79,0.006665,26,0.999999,1e-06,-0.04,-1.72,1,0.5
value,79,0.006677,27,0.999999,1e-06,-0.04,-1.73,1,0.5
value,79,0.006768,29,0.999999,1e-06,-0.04,-1.74,1,0.5
value,79,0.00673,32,0.999999,1e-06,-0.04,-1.75,1,0.5
value,79,0.006713,26,0.999999,1e-06,-0.04,-1.76,1,0.5
value,79,0.006693,26,0.999999,1e-06,-0.04,-1.77,1,0.5
value,79,0.006709,26,0.999999,1e-06,-0.04,-1.78,1,0.5
value,79,0.006749,26,0.999999,1e-06,-0.04,-1.79,1,0.5
value,79,0.006742,26,0.999999,1e-06,-0.04,-1.8,1,0.5
value,79,0.007483,27,0.999999,1e-06,-0.04,-1.81,1,0.5
value,79,0.008515,27,0.999999,1e-06,-0.04,-1.82,1,0.5
value,79,0.006927,27,0.999999,1e-06,-0.04,-1.83,1,0.5
value,79,0.006752,27,0.999999,1e-06,-0.04,-1.84,1,0.5
value,79,0.006702,27,0.999999,1e-06,-0.04,-1.85,1,0.5
value,79,0.006757,27,0.999999,1e-06,-0.04,-1.86,1,0.5
value,79,0.006687,27,0.999999,1e-06,-0.04,-1.87,1,0.5
value,79,0.00673,27,0.999999,1e-06,-0.04,-1.88,1,0.5
value,79,0.00668,27,0.999999,1e-06,-0.04,-1.89,1,0.5
value,79,0.006708,27,0.999999,1e-06,-0.04,-1.9,1,0.5
value,79,0.00666,27,0.999999,1e-06,-0.04,-1.91,1,0.5
value,79,0.006746,27,0.999999,1e-06,-0.04,-1.92,1,0.5
value,79,0.007032,27,0.999999,1e-06,-0.04,-1.93,1,0.5
value,79,0.006658,27,0.999999,1e-06,-0.04,-1.94,1,0.5
value,79,0.006648,27,0.999999,1e-06,-0.04,-1.95,1,0.5
value,79,0.006684,27,0.999999,1e-06,-0.04,-1.96,1,0.5
value,79,0.006752,28,0.999999,1e-06,-0.04,-1.97,1,0.5
value,79,0.006638,28,0.999999,1e-06,-0.04,-1.98,1,0.5
value,80,0.006799,28,0.999999,1e-06,-0.04,-1.99,1,0.5
value,80,0.006741,28,0.999999,1e-06,-0.04,-2,1,0.5
value,80,0.006806,28,0.999999,1e-06,-0.04,-2.01,1,0.5
value,80,0.00903,28,0.999999,1e-06,-0.04,-2.02,1,0.5
value,80,0.01054,28,0.999999,1e-06,-0.04,-2.03,1,0.5
value,80,0.010527,28,0.999999,1e-06,-0.04,-2.04,1,0.5
value,80,0.009773,28,0.999999,1e-06,-0.04,-2.05,1,0.5
value,80,0.009784,28,0.999999,1e-06,-0.04,-2.06,1,0.5
value,80,0.007973,28,0.999999,1e-06,-0.04,-2.07,1,0.5
value,80,0.009529,28,0.999999,1e-06,-0.04,-2.08,1,0.5
value,80,0.006929,29,0.999999,1e-06,-0.04,-2.09,1,0.5
value,80,0.009249,29,0.999999,1e-06,-0.04,-2.1,1,0.5
value,80,0.006989,29,0.999999,1e-06,-0.04,-2.11,1,0.5
value,80,0.009031,29,0.999999,1e-06,-0.04,-2.12,1,0.5
value,80,0.007451,29,0.999999,1e-06,-0.04,-2.13,1,0.5
value,80,0.009249,29,0.999999,1e-06,-0.04,-2.14,1,0.5
value,80,0.006881,29,0.999999,1e-06,-0.04,-2.15,1,0.5
value,80,0.009258,29,0.999999,1e-06,-0.04,-2.16,1,0.5
value,80,0.008848,29,0.999999,1e-06,-0.04,-2.17,1,0.5
value,80,0.008429,29,0.999999,1e-06,-0.04,-2.18,1,0.5
value,80,0.007579,30,0.999999,1e-06,-0.04,-2.19,1,0.5
value,80,0.010434,30,0.999999,1e-06,-0.04,-2.2,1,0.5
value,80,0.007032,30,0.999999,1e-06,-0.04,-2.21,1,0.5
value,80,0.009332,30,0.999999,1e-06,-0.04,-2.22,1,0.5
value,80,0.00702,30,0.999999,1e-06,-0.04,-2.23,1,0.5
value,80,0.008877,30,0.999999,1e-06,-0.04,-2.24,1,0.5
value,80,0.009454,31,0.999999,1e-06,-0.04,-2.25,1,0.5
value,80,0.008794,31,0.999999,1e-06,-0.04,-2.26,1,0.5
value,80,0.007383,31,0.999999,1e-06,-0.04,-2.27,1,0.5
value,80,0.009001,31,0.999999,1e-06,-0.04,-2.28,1,0.5
value,80,0.007221,31,0.999999,1e-06,-0.04,-2.29,1,0.5
value,80,0.008942,32,0.999999,1e-06,-0.04,-2.3,1,0.5
value,80,0.008036,32,0.999999,1e-06,-0.04,-2.31,1,0.5
value,80,0.00973,32,0.999999,1e-06,-0.04,-2.32,1,0.5
value,80,0.008344,33,0.999999,1e-06,-0.04,-2.33,1,0.5
value,80,0.008814,33,0.999999,1e-06,-0.04,-2.34,1,0.5
value,80,0.00851,34,0.999999,1e-06,-0.04,-2.35,1,0.5
value,80,0.007613,35,0.999999,1e-06,-0.04,-2.36,1,0.5
value,80,0.008596,38,0.999999,1e-06,-0.04,-2.37,1,0.5
value,79,0.008591,27,0.999999,1e-06,-0.04,-2.38,1,0.5
value,79,0.008418,27,0.999999,1e-06,-0.04,-2.39,1,0.5
value,79,0.008502,27,0.999999,1e-06,-0.04,-2.4,1,0.5
value,79,0.008679,27,0.999999,1e-06,-0.04,-2.41,1,0.5
value,79,0.008107,28,0.999999,1e-06,-0.04,-2.42,1,0.5
value,79,0.007985,28,0.999999,1e-06,-0.04,-2.43,1,0.5
value,79,0.008149,28,0.999999,1e-06,-0.04,-2.44,1,0.5
value,79,0.007467,28,0.999999,1e-06,-0.04,-2.45,1,0.5
value,79,0.008416,28,0.999999,1e-06,-0.04,-2.46,1,0.5
value,79,0.007318,28,0.999999,1e-06,-0.04,-2.47,1,0.5
value,79,0.010502,28,0.999999,1e-06,-0.04,-2.48,1,0.5
value,79,0.008756,28,0.999999,1e-06,-0.04,-2.49,1,0.5
value,79,0.007022,28,0.999999,1e-06,-0.04,-2.5,1,0.5
value,94,0.008596,32,0.999999,1e-06,-0.04,-2.51,1,0.5
value,95,0.010239,30,0.999999,1e-06,-0.04,-2.52,1,0.5
value,95,0.013174,29,0.999999,1e-06,-0.04,-2.53,1,0.5
value,96,0.012034,29,0.999999,1e-06,-0.04,-2.54,1,0.5
value,96,0.008536,29,0.999999,1e-06,-0.04,-2.55,1,0.5
value,96,0.010177,29,0.999999,1e-06,-0.04,-2.56,1,0.5
value,96,0.010626,29,0.999999,1e-06,-0.04,-2.57,1,0.5
value,96,0.010588,29,0.999999,1e-06,-0.04,-2.58,1,0.5
value,96,0.013062,29,0.999999,1e-06,-0.04,-2.59,1,0.5
value,96,0.011636,29,0.999999,1e-06,-0.04,-2.6,1,0.5
value,96,0.008941,29,0.999999,1e-06,-0.04,-2.61,1,0.5
value,96,0.011805,29,0.999999,1e-06,-0.04,-2.62,1,0.5
value,97,0.010692,29,0.999999,1e-06,-0.04,-2.63,1,0.5
value,97,0.01174,29,0.999999,1e-06,-0.04,-2.64,1,0.5
value,97,0.010557,30,0.999999,1e-06,-0.04,-2.65,1,0.5
value,97,0.010464,30,0.999999,1e-06,-0.04,-2.66,1,0.5
value,97,0.009323,30,0.999999,1e-06,-0.04,-2.67,1,0.5
value,97,0.009464,30,0.999999,1e-06,-0.04,-2.68,1,0.5
value,97,0.008619,30,0.999999,1e-06,-0.04,-2.69,1,0.5
value,97,0.008519,30,0.999999,1e-06,-0.04,-2.7,1,0.5
value,97,0.008414,30,0.999999,1e-06,-0.04,-2.71,1,0.5
value,97,0.008455,31,0.999999,1e-06,-0.04,-2.72,1,0.5
value,97,0.008372,31,0.999999,1e-06,-0.04,-2.73,1,0.5
value,97,0.008452,31,0.999999,1e-06,-0.04,-2.74,1,0.5
value,97,0.008398,31,0.999999,1e-06,-0.04,-2.75,1,0.5
value,97,0.008394,31,0.999999,1e-06,-0.04,-2.76,1,0.5
value,97,0.008395,32,0.999999,1e-06,-0.04,-2.77,1,0.5
value,97,0.008392,32,0.999999,1e-06,-0.04,-2.78,1,0.5
value,97,0.008325,32,0.999999,1e-06,-0.04,-2.79,1,0.5
value,97,0.008349,32,0.999999,1e-06,-0.04,-2.8,1,0.5
value,97,0.008408,32,0.999999,1e-06,-0.04,-2.81,1,0.5
value,97,0.008456,33,0.999999,1e-06,-0.04,-2.82,1,0.5
value,97,0.008902,33,0.999999,1e-06,-0.04,-2.83,1,0.5
value,97,0.008446,33,0.999999,1e-06,-0.04,-2.84,1,0.5
value,97,0.008398,33,0.999999,1e-06,-0.04,-2.85,1,0.5
value,97,0.008286,33,0.999999,1e-06,-0.04,-2.86,1,0.5
value,97,0.008615,33,0.999999,1e-06,-0.04,-2.87,1,0.5
value,97,0.00843,34,0.999999,1e-06,-0.04,-2.88,1,0.5
value,97,0.008397,34,0.999999,1e-06,-0.04,-2.89,1,0.5
value,97,0.008397,34,0.999999,1e-06,-0.04,-2.9,1,0.5
value,97,0.008222,34,0.999999,1e-06,-0.04,-2.91,1,0.5
value,97,0.008318,34,0.999999,1e-06,-0.04,-2.92,1,0.5
value,97,0.008309,35,0.999999,1e-06,-0.04,-2.93,1,0.5
value,97,0.008233,35,0.999999,1e-06,-0.04,-2.94,1,0.5
value,97,0.00835,35,0.999999,1e-06,-0.04,-2.95,1,0.5
value,97,0.00825,35,0.999999,1e-06,-0.04,-2.96,1,0.5
value,97,0.008321,36,0.999999,1e-06,-0.04,-2.97,1,0.5
value,97,0.008369,36,0.999999,1e-06,-0.04,-2.98,1,0.5
value,97,0.008881,37,0.999999,1e-06,-0.04,-2.99,1,0.5
value,97,0.008345,37,0.999999,1e-06,-0.04,-3,1,0.5
value,97,0.008307,38,0.999999,1e-06,-0.04,-3.01,1,0.5
value,97,0.008287,39,0.999999,1e-06,-0.04,-3.02,1,0.5
value,97,0.008263,41,0.999999,1e-06,-0.04,-3.03,1,0.5
value,97,0.008362,52,0.999999,1e-06,-0.04,-3.04,1,0.5
value,97,0.008459,35,0.999999,1e-06,-0.04,-3.05,1,0.5
value,97,0.008485,35,0.999999,1e-06,-0.04,-3.06,1,0.5
value,97,0.009359,35,0.999999,1e-06,-0.04,-3.07,1,0.5
value,97,0.008417,36,0.999999,1e-06,-0.04,-3.08,1,0.5
value,97,0.008324,37,0.999999,1e-06,-0.04,-3.09,1,0.5
value,97,0.008235,38,0.999999,1e-06,-0.04,-3.1,1,0.5
value,97,0.00836,39,0.999999,1e-06,-0.04,-3.11,1,0.5
value,97,0.008276,43,0.999999,1e-06,-0.04,-3.12,1,0.5
value,96,0.00822,28,0.999999,1e-06,-0.04,-3.13,1,0.5
value,96,0.008342,28,0.999999,1e-06,-0.04,-3.14,1,0.5
value,96,0.00824,28,0.999999,1e-06,-0.04,-3.15,1,0.5
value,96,0.008134,28,0.999999,1e-06,-0.04,-3.16,1,0.5
value,96,0.008402,28,0.999999,1e-06,-0.04,-3.17,1,0.5
value,96,0.009292,28,0.999999,1e-06,-0.04,-3.18,1,0.5
value,96,0.008296,28,0.999999,1e-06,-0.04,-3.19,1,0.5
value,96,0.008136,28,0.999999,1e-06,-0.04,-3.2,1,0.5
value,96,0.008469,29,0.999999,1e-06,-0.04,-3.21,1,0.5
value,96,0.008223,29,0.999999,1e-06,-0.04,-3.22,1,0.5
value,96,0.008371,29,0.999999,1e-06,-0.04,-3.23,1,0.5
value,96,0.009224,29,0.999999,1e-06,-0.04,-3.24,1,0.5
value,96,0.008514,29,0.999999,1e-06,-0.04,-3.25,1,0.5
value,96,0.008353,29,0.999999,1e-06,-0.04,-3.26,1,0.5
value,96,0.008234,29,0.999999,1e-06,-0.04,-3.27,1,0.5
value,96,0.008305,29,0.999999,1e-06,-0.04,-3.28,1,0.5
value,96,0.008221,29,0.999999,1e-06,-0.04,-3.29,1,0.5
value,96,0.00822,29,0.999999,1e-06,-0.04,-3.3,1,0.5
value,96,0.008218,29,0.999999,1e-06,-0.04,-3.31,1,0.5
value,96,0.008181,29,0.999999,1e-06,-0.04,-3.32,1,0.5
